"","run","year","fixed.maturity","habitat.struct","num.river.with.fish","total.count","habitat.K","p.filled"
"8980",88,19,0,1,4,789,52500,0.0150285714285714
"8981",88,20,0,1,5,838,52500,0.0159619047619048
"8982",88,21,0,1,5,1022,52500,0.0194666666666667
"8983",88,22,0,1,5,1081,52500,0.0205904761904762
"8984",88,23,0,1,5,1362,52500,0.0259428571428571
"8985",88,24,0,1,6,1434,52500,0.0273142857142857
"8986",88,25,0,1,5,1747,52500,0.0332761904761905
"8987",88,26,0,1,6,1960,52500,0.0373333333333333
"8988",88,27,0,1,6,2346,52500,0.0446857142857143
"8989",88,28,0,1,7,2550,52500,0.0485714285714286
"8990",88,29,0,1,5,3073,52500,0.0585333333333333
"8991",88,30,0,1,8,3408,52500,0.0649142857142857
"8992",88,31,0,1,7,4211,52500,0.0802095238095238
"8993",88,32,0,1,8,4796,52500,0.0913523809523809
"8994",88,33,0,1,8,5869,52500,0.111790476190476
"8995",88,34,0,1,9,6738,52500,0.128342857142857
"8996",88,35,0,1,9,8081,52500,0.15392380952381
"8997",88,36,0,1,9,9121,52500,0.173733333333333
"8998",88,37,0,1,9,9521,52500,0.181352380952381
"8999",88,38,0,1,9,10627,52500,0.202419047619048
"9000",88,39,0,1,9,11943,52500,0.227485714285714
"9001",88,40,0,1,9,12817,52500,0.244133333333333
"9002",88,41,0,1,9,13730,52500,0.26152380952381
"9003",88,42,0,1,10,14856,52500,0.282971428571429
"9004",88,43,0,1,9,15907,52500,0.302990476190476
"9005",88,44,0,1,11,16456,52500,0.313447619047619
"9006",88,45,0,1,11,16683,52500,0.317771428571429
"9007",88,46,0,1,11,17276,52500,0.329066666666667
"9008",88,47,0,1,11,17688,52500,0.336914285714286
"9009",88,48,0,1,11,18204,52500,0.346742857142857
"9010",88,49,0,1,11,18887,52500,0.359752380952381
"9011",88,50,0,1,12,19584,52500,0.373028571428571
"9012",88,51,0,1,12,20052,52500,0.381942857142857
"9013",88,52,0,1,12,20147,52500,0.383752380952381
"9014",88,53,0,1,11,20387,52500,0.38832380952381
"9015",88,54,0,1,13,20569,52500,0.391790476190476
"9016",88,55,0,1,13,20888,52500,0.397866666666667
"9017",88,56,0,1,13,21106,52500,0.402019047619048
"9018",88,57,0,1,13,21140,52500,0.402666666666667
"9019",88,58,0,1,13,21382,52500,0.40727619047619
"9020",88,59,0,1,13,21951,52500,0.418114285714286
"9021",88,60,0,1,13,22129,52500,0.421504761904762
"9022",88,61,0,1,13,22713,52500,0.432628571428571
"9023",88,62,0,1,13,22917,52500,0.436514285714286
"9024",88,63,0,1,15,22261,52500,0.424019047619048
"9025",88,64,0,1,14,22752,52500,0.433371428571429
"9026",88,65,0,1,15,23101,52500,0.440019047619048
"9027",88,66,0,1,15,23919,52500,0.4556
"9028",88,67,0,1,15,25359,52500,0.483028571428571
"9029",88,68,0,1,15,26105,52500,0.497238095238095
"9030",88,69,0,1,15,26979,52500,0.513885714285714
"9031",88,70,0,1,16,27588,52500,0.525485714285714
"9032",88,71,0,1,16,28225,52500,0.537619047619048
"9033",88,72,0,1,17,30412,52500,0.579276190476191
"9034",88,73,0,1,16,31352,52500,0.597180952380952
"9035",88,74,0,1,17,32047,52500,0.610419047619048
"9036",88,75,0,1,17,32835,52500,0.625428571428571
"9037",88,76,0,1,17,33756,52500,0.642971428571429
"9038",88,77,0,1,17,34357,52500,0.654419047619048
"9039",88,78,0,1,17,34954,52500,0.665790476190476
"9040",88,79,0,1,19,35812,52500,0.682133333333333
"9041",88,80,0,1,17,36698,52500,0.699009523809524
"9042",88,81,0,1,19,38628,52500,0.735771428571429
"9043",88,82,0,1,18,39162,52500,0.745942857142857
"9044",88,83,0,1,18,37933,52500,0.722533333333333
"9045",88,84,0,1,19,37582,52500,0.715847619047619
"9046",88,85,0,1,20,38791,52500,0.73887619047619
"9047",88,86,0,1,19,40699,52500,0.775219047619048
"9048",88,87,0,1,20,40766,52500,0.776495238095238
"9049",88,88,0,1,19,41497,52500,0.790419047619048
"9050",88,89,0,1,20,42808,52500,0.815390476190476
"9051",88,90,0,1,20,42846,52500,0.816114285714286
"9052",88,91,0,1,20,45032,52500,0.857752380952381
"9053",88,92,0,1,21,45618,52500,0.868914285714286
"9054",88,93,0,1,21,46243,52500,0.880819047619048
"9055",88,94,0,1,21,46383,52500,0.883485714285714
"9056",88,95,0,1,21,46095,52500,0.878
"9057",88,96,0,1,22,46900,52500,0.893333333333333
"9058",88,97,0,1,21,47985,52500,0.914
"9059",88,98,0,1,21,47933,52500,0.913009523809524
"9060",88,99,0,1,21,47795,52500,0.910380952380952
"9061",88,100,0,1,23,49341,52500,0.939828571428571
"9062",88,101,0,1,23,50009,52500,0.952552380952381
"9063",88,102,0,1,23,49114,52500,0.935504761904762
"9064",88,103,0,1,23,48529,52500,0.924361904761905
"9065",89,1,0,1,1,100,51000,0.00196078431372549
"9066",89,2,0,1,4,100,51000,0.00196078431372549
"9067",89,3,0,1,0,142,51000,0.0027843137254902
"9068",89,4,0,1,5,142,51000,0.0027843137254902
"9069",89,5,0,1,4,152,51000,0.00298039215686275
"9070",89,6,0,1,4,135,51000,0.00264705882352941
"9071",89,7,0,1,2,172,51000,0.00337254901960784
"9072",89,8,0,1,4,161,51000,0.00315686274509804
"9073",89,9,0,1,3,189,51000,0.00370588235294118
"9074",89,10,0,1,5,178,51000,0.00349019607843137
"9075",89,11,0,1,1,234,51000,0.00458823529411765
"9076",89,12,0,1,5,224,51000,0.0043921568627451
"9077",89,13,0,1,4,327,51000,0.00641176470588235
"9078",89,14,0,1,5,299,51000,0.00586274509803922
"9079",89,15,0,1,3,385,51000,0.00754901960784314
"9080",89,16,0,1,5,359,51000,0.00703921568627451
"9081",89,17,0,1,4,453,51000,0.00888235294117647
"9082",89,18,0,1,5,444,51000,0.00870588235294118
"9083",89,19,0,1,4,526,51000,0.0103137254901961
"9084",89,20,0,1,5,522,51000,0.0102352941176471
"9085",89,21,0,1,5,626,51000,0.0122745098039216
"9086",89,22,0,1,5,663,51000,0.013
"9087",89,23,0,1,5,749,51000,0.0146862745098039
"9088",89,24,0,1,5,798,51000,0.0156470588235294
"9089",89,25,0,1,5,941,51000,0.0184509803921569
"9090",89,26,0,1,5,985,51000,0.0193137254901961
"9091",89,27,0,1,5,1019,51000,0.0199803921568627
"9092",89,28,0,1,5,1080,51000,0.0211764705882353
"9093",89,29,0,1,5,1167,51000,0.0228823529411765
"9094",89,30,0,1,5,1286,51000,0.0252156862745098
"9095",89,31,0,1,5,1424,51000,0.027921568627451
"9096",89,32,0,1,5,1518,51000,0.0297647058823529
"9097",89,33,0,1,5,1622,51000,0.0318039215686274
"9098",89,34,0,1,5,1756,51000,0.0344313725490196
"9099",89,35,0,1,6,1829,51000,0.0358627450980392
"9100",89,36,0,1,7,2015,51000,0.0395098039215686
"9101",89,37,0,1,7,2155,51000,0.0422549019607843
"9102",89,38,0,1,6,2262,51000,0.0443529411764706
"9103",89,39,0,1,7,2629,51000,0.0515490196078431
"9104",89,40,0,1,7,2759,51000,0.0540980392156863
"9105",89,41,0,1,7,2969,51000,0.0582156862745098
"9106",89,42,0,1,8,3218,51000,0.0630980392156863
"9107",89,43,0,1,7,3640,51000,0.0713725490196078
"9108",89,44,0,1,9,3982,51000,0.078078431372549
"9109",89,45,0,1,9,4513,51000,0.0884901960784314
"9110",89,46,0,1,9,5142,51000,0.100823529411765
"9111",89,47,0,1,9,5707,51000,0.111901960784314
"9112",89,48,0,1,9,6077,51000,0.119156862745098
"9113",89,49,0,1,9,6845,51000,0.13421568627451
"9114",89,50,0,1,10,7357,51000,0.144254901960784
"9115",89,51,0,1,9,7922,51000,0.155333333333333
"9116",89,52,0,1,10,9112,51000,0.178666666666667
"9117",89,53,0,1,9,10144,51000,0.198901960784314
"9118",89,54,0,1,10,11279,51000,0.221156862745098
"9119",89,55,0,1,11,12834,51000,0.251647058823529
"9120",89,56,0,1,11,13936,51000,0.273254901960784
"9121",89,57,0,1,11,14076,51000,0.276
"9122",89,58,0,1,11,14782,51000,0.289843137254902
"9123",89,59,0,1,12,15905,51000,0.311862745098039
"9124",89,60,0,1,12,16868,51000,0.330745098039216
"9125",89,61,0,1,12,18232,51000,0.357490196078431
"9126",89,62,0,1,13,19986,51000,0.391882352941176
"9127",89,63,0,1,13,21150,51000,0.414705882352941
"9128",89,64,0,1,13,22086,51000,0.433058823529412
"9129",89,65,0,1,13,23191,51000,0.454725490196078
"9130",89,66,0,1,13,23589,51000,0.462529411764706
"9131",89,67,0,1,14,24624,51000,0.482823529411765
"9132",89,68,0,1,14,25523,51000,0.500450980392157
"9133",89,69,0,1,14,25685,51000,0.503627450980392
"9134",89,70,0,1,15,27289,51000,0.535078431372549
"9135",89,71,0,1,14,28566,51000,0.560117647058823
"9136",89,72,0,1,15,28732,51000,0.563372549019608
"9137",89,73,0,1,16,29341,51000,0.575313725490196
"9138",89,74,0,1,15,29690,51000,0.582156862745098
"9139",89,75,0,1,16,29621,51000,0.580803921568627
"9140",89,76,0,1,16,30252,51000,0.593176470588235
"9141",89,77,0,1,16,31681,51000,0.621196078431373
"9142",89,78,0,1,16,31751,51000,0.62256862745098
"9143",89,79,0,1,16,31489,51000,0.61743137254902
"9144",89,80,0,1,18,31612,51000,0.619843137254902
"9145",89,81,0,1,16,32936,51000,0.645803921568627
"9146",89,82,0,1,17,34003,51000,0.666725490196078
"9147",89,83,0,1,17,34202,51000,0.670627450980392
"9148",89,84,0,1,18,35743,51000,0.700843137254902
"9149",89,85,0,1,18,37264,51000,0.730666666666667
"9150",89,86,0,1,18,36782,51000,0.72121568627451
"9151",89,87,0,1,18,38289,51000,0.750764705882353
"9152",89,88,0,1,18,39223,51000,0.769078431372549
"9153",89,89,0,1,19,39262,51000,0.769843137254902
"9154",89,90,0,1,19,40900,51000,0.801960784313726
"9155",89,91,0,1,20,40423,51000,0.792607843137255
"9156",89,92,0,1,19,39569,51000,0.775862745098039
"9157",89,93,0,1,19,40545,51000,0.795
"9158",89,94,0,1,20,41656,51000,0.81678431372549
"9159",89,95,0,1,20,41988,51000,0.823294117647059
"9160",89,96,0,1,20,41961,51000,0.822764705882353
"9161",89,97,0,1,20,42857,51000,0.840333333333333
"9162",89,98,0,1,20,43781,51000,0.858450980392157
"9163",89,99,0,1,20,43441,51000,0.85178431372549
"9164",89,100,0,1,20,43633,51000,0.855549019607843
"9165",89,101,0,1,21,45079,51000,0.883901960784314
"9166",89,102,0,1,22,46486,51000,0.911490196078431
"9167",89,103,0,1,22,49065,51000,0.962058823529412
"9168",90,1,0,1,1,100,54000,0.00185185185185185
"9169",90,2,0,1,4,100,54000,0.00185185185185185
"9170",90,3,0,1,0,182,54000,0.00337037037037037
"9171",90,4,0,1,5,182,54000,0.00337037037037037
"9172",90,5,0,1,2,247,54000,0.00457407407407407
"9173",90,6,0,1,5,243,54000,0.0045
"9174",90,7,0,1,4,264,54000,0.00488888888888889
"9175",90,8,0,1,5,271,54000,0.00501851851851852
"9176",90,9,0,1,3,379,54000,0.00701851851851852
"9177",90,10,0,1,5,410,54000,0.00759259259259259
"9178",90,11,0,1,5,519,54000,0.00961111111111111
"9179",90,12,0,1,5,551,54000,0.0102037037037037
"9180",90,13,0,1,5,685,54000,0.0126851851851852
"9181",90,14,0,1,5,754,54000,0.013962962962963
"9182",90,15,0,1,5,881,54000,0.0163148148148148
"9183",90,16,0,1,5,928,54000,0.0171851851851852
"9184",90,17,0,1,5,1120,54000,0.0207407407407407
"9185",90,18,0,1,5,1214,54000,0.0224814814814815
"9186",90,19,0,1,5,1579,54000,0.0292407407407407
"9187",90,20,0,1,5,1732,54000,0.0320740740740741
"9188",90,21,0,1,5,2186,54000,0.0404814814814815
"9189",90,22,0,1,6,2373,54000,0.0439444444444444
"9190",90,23,0,1,7,3033,54000,0.0561666666666667
"9191",90,24,0,1,7,3437,54000,0.0636481481481481
"9192",90,25,0,1,7,4221,54000,0.0781666666666667
"9193",90,26,0,1,9,4617,54000,0.0855
"9194",90,27,0,1,6,5818,54000,0.107740740740741
"9195",90,28,0,1,9,6666,54000,0.123444444444444
"9196",90,29,0,1,9,7682,54000,0.142259259259259
"9197",90,30,0,1,9,8946,54000,0.165666666666667
"9198",90,31,0,1,9,9579,54000,0.177388888888889
"9199",90,32,0,1,9,10728,54000,0.198666666666667
"9200",90,33,0,1,9,11939,54000,0.221092592592593
"9201",90,34,0,1,9,13130,54000,0.243148148148148
"9202",90,35,0,1,9,14418,54000,0.267
"9203",90,36,0,1,11,15729,54000,0.291277777777778
"9204",90,37,0,1,11,16889,54000,0.312759259259259
"9205",90,38,0,1,11,18312,54000,0.339111111111111
"9206",90,39,0,1,10,18936,54000,0.350666666666667
"9207",90,40,0,1,11,20059,54000,0.371462962962963
"9208",90,41,0,1,11,21190,54000,0.392407407407407
"9209",90,42,0,1,12,22378,54000,0.414407407407407
"9210",90,43,0,1,12,23844,54000,0.441555555555556
"9211",90,44,0,1,12,24670,54000,0.456851851851852
"9212",90,45,0,1,12,25593,54000,0.473944444444444
"9213",90,46,0,1,12,26872,54000,0.49762962962963
"9214",90,47,0,1,13,28105,54000,0.520462962962963
"9215",90,48,0,1,13,28573,54000,0.52912962962963
"9216",90,49,0,1,13,29098,54000,0.538851851851852
"9217",90,50,0,1,14,30469,54000,0.564240740740741
"9218",90,51,0,1,14,31559,54000,0.584425925925926
"9219",90,52,0,1,14,32310,54000,0.598333333333333
"9220",90,53,0,1,14,32518,54000,0.602185185185185
"9221",90,54,0,1,14,32922,54000,0.609666666666667
"9222",90,55,0,1,15,33330,54000,0.617222222222222
"9223",90,56,0,1,16,33006,54000,0.611222222222222
"9224",90,57,0,1,15,33897,54000,0.627722222222222
"9225",90,58,0,1,16,35415,54000,0.655833333333333
"9226",90,59,0,1,17,36436,54000,0.674740740740741
"9227",90,60,0,1,16,36669,54000,0.679055555555556
"9228",90,61,0,1,17,36603,54000,0.677833333333333
"9229",90,62,0,1,17,38028,54000,0.704222222222222
"9230",90,63,0,1,18,38959,54000,0.721462962962963
"9231",90,64,0,1,17,39815,54000,0.737314814814815
"9232",90,65,0,1,18,41405,54000,0.766759259259259
"9233",90,66,0,1,17,42453,54000,0.786166666666667
"9234",90,67,0,1,18,42862,54000,0.793740740740741
"9235",90,68,0,1,17,43671,54000,0.808722222222222
"9236",90,69,0,1,18,45167,54000,0.836425925925926
"9237",90,70,0,1,19,45849,54000,0.849055555555556
"9238",90,71,0,1,19,46859,54000,0.867759259259259
"9239",90,72,0,1,20,49301,54000,0.912981481481482
"9240",90,73,0,1,19,49008,54000,0.907555555555556
"9241",90,74,0,1,20,48909,54000,0.905722222222222
"9242",90,75,0,1,21,49671,54000,0.919833333333333
"9243",90,76,0,1,20,49208,54000,0.911259259259259
"9244",90,77,0,1,21,49770,54000,0.921666666666667
"9245",90,78,0,1,21,52061,54000,0.964092592592593
"9246",90,79,0,1,21,53782,54000,0.995962962962963
"9247",90,80,0,1,21,55048,54000,1.01940740740741
"9248",90,81,0,1,21,55782,54000,1.033
"9249",90,82,0,1,21,55494,54000,1.02766666666667
"9250",90,83,0,1,22,55673,54000,1.03098148148148
"9251",90,84,0,1,22,57888,54000,1.072
"9252",90,85,0,1,23,59063,54000,1.09375925925926
"9253",90,86,0,1,21,59834,54000,1.10803703703704
"9254",90,87,0,1,22,59747,54000,1.10642592592593
"9255",90,88,0,1,23,60439,54000,1.11924074074074
"9256",90,89,0,1,24,59130,54000,1.095
"9257",90,90,0,1,23,57820,54000,1.07074074074074
"9258",90,91,0,1,24,58766,54000,1.08825925925926
"9259",90,92,0,1,24,60345,54000,1.1175
"9260",90,93,0,1,24,60530,54000,1.12092592592593
"9261",90,94,0,1,24,61671,54000,1.14205555555556
"9262",90,95,0,1,26,61524,54000,1.13933333333333
"9263",90,96,0,1,24,60788,54000,1.1257037037037
"9264",90,97,0,1,26,61981,54000,1.1477962962963
"9265",90,98,0,1,26,63235,54000,1.17101851851852
"9266",90,99,0,1,26,65121,54000,1.20594444444444
"9267",90,100,0,1,26,65742,54000,1.21744444444444
"9268",90,101,0,1,26,64334,54000,1.19137037037037
"9269",90,102,0,1,26,63553,54000,1.17690740740741
"9270",90,103,0,1,26,64467,54000,1.19383333333333
"9271",91,1,0,1,1,100,48000,0.00208333333333333
"9272",91,2,0,1,5,100,48000,0.00208333333333333
"9273",91,3,0,1,0,152,48000,0.00316666666666667
"9274",91,4,0,1,4,152,48000,0.00316666666666667
"9275",91,5,0,1,2,172,48000,0.00358333333333333
"9276",91,6,0,1,4,159,48000,0.0033125
"9277",91,7,0,1,4,185,48000,0.00385416666666667
"9278",91,8,0,1,5,162,48000,0.003375
"9279",91,9,0,1,2,222,48000,0.004625
"9280",91,10,0,1,5,198,48000,0.004125
"9281",91,11,0,1,3,220,48000,0.00458333333333333
"9282",91,12,0,1,5,232,48000,0.00483333333333333
"9283",91,13,0,1,3,279,48000,0.0058125
"9284",91,14,0,1,5,283,48000,0.00589583333333333
"9285",91,15,0,1,5,385,48000,0.00802083333333333
"9286",91,16,0,1,5,401,48000,0.00835416666666667
"9287",91,17,0,1,4,492,48000,0.01025
"9288",91,18,0,1,5,485,48000,0.0101041666666667
"9289",91,19,0,1,5,633,48000,0.0131875
"9290",91,20,0,1,5,681,48000,0.0141875
"9291",91,21,0,1,5,857,48000,0.0178541666666667
"9292",91,22,0,1,5,884,48000,0.0184166666666667
"9293",91,23,0,1,5,1081,48000,0.0225208333333333
"9294",91,24,0,1,5,1163,48000,0.0242291666666667
"9295",91,25,0,1,5,1519,48000,0.0316458333333333
"9296",91,26,0,1,6,1645,48000,0.0342708333333333
"9297",91,27,0,1,5,2065,48000,0.0430208333333333
"9298",91,28,0,1,7,2236,48000,0.0465833333333333
"9299",91,29,0,1,6,2832,48000,0.059
"9300",91,30,0,1,6,3118,48000,0.0649583333333333
"9301",91,31,0,1,7,3986,48000,0.0830416666666667
"9302",91,32,0,1,8,4484,48000,0.0934166666666667
"9303",91,33,0,1,7,5650,48000,0.117708333333333
"9304",91,34,0,1,8,6486,48000,0.135125
"9305",91,35,0,1,9,7301,48000,0.152104166666667
"9306",91,36,0,1,9,8374,48000,0.174458333333333
"9307",91,37,0,1,9,9678,48000,0.201625
"9308",91,38,0,1,9,10785,48000,0.2246875
"9309",91,39,0,1,9,11836,48000,0.246583333333333
"9310",91,40,0,1,10,12823,48000,0.267145833333333
"9311",91,41,0,1,10,14816,48000,0.308666666666667
"9312",91,42,0,1,11,16239,48000,0.3383125
"9313",91,43,0,1,9,18309,48000,0.3814375
"9314",91,44,0,1,10,20951,48000,0.436479166666667
"9315",91,45,0,1,11,21982,48000,0.457958333333333
"9316",91,46,0,1,11,22257,48000,0.4636875
"9317",91,47,0,1,12,23023,48000,0.479645833333333
"9318",91,48,0,1,11,23966,48000,0.499291666666667
"9319",91,49,0,1,12,24118,48000,0.502458333333333
"9320",91,50,0,1,13,24900,48000,0.51875
"9321",91,51,0,1,13,25198,48000,0.524958333333333
"9322",91,52,0,1,13,25219,48000,0.525395833333333
"9323",91,53,0,1,13,25302,48000,0.527125
"9324",91,54,0,1,13,25736,48000,0.536166666666667
"9325",91,55,0,1,13,26141,48000,0.544604166666667
"9326",91,56,0,1,14,26630,48000,0.554791666666667
"9327",91,57,0,1,14,27454,48000,0.571958333333333
"9328",91,58,0,1,14,27807,48000,0.5793125
"9329",91,59,0,1,15,28335,48000,0.5903125
"9330",91,60,0,1,15,28144,48000,0.586333333333333
"9331",91,61,0,1,15,27260,48000,0.567916666666667
"9332",91,62,0,1,15,27760,48000,0.578333333333333
"9333",91,63,0,1,15,27994,48000,0.583208333333333
"9334",91,64,0,1,15,28187,48000,0.587229166666667
"9335",91,65,0,1,15,29333,48000,0.611104166666667
"9336",91,66,0,1,15,29716,48000,0.619083333333333
"9337",91,67,0,1,15,29194,48000,0.608208333333333
"9338",91,68,0,1,16,29544,48000,0.6155
"9339",91,69,0,1,16,30067,48000,0.626395833333333
"9340",91,70,0,1,17,30500,48000,0.635416666666667
"9341",91,71,0,1,17,31858,48000,0.663708333333333
"9342",91,72,0,1,18,32594,48000,0.679041666666667
"9343",91,73,0,1,16,32475,48000,0.6765625
"9344",91,74,0,1,17,32751,48000,0.6823125
"9345",91,75,0,1,18,32724,48000,0.68175
"9346",91,76,0,1,18,34100,48000,0.710416666666667
"9347",91,77,0,1,19,35394,48000,0.737375
"9348",91,78,0,1,18,36810,48000,0.766875
"9349",91,79,0,1,19,37631,48000,0.783979166666667
"9350",91,80,0,1,19,38635,48000,0.804895833333333
"9351",91,81,0,1,18,40384,48000,0.841333333333333
"9352",91,82,0,1,19,41279,48000,0.859979166666667
"9353",91,83,0,1,20,42794,48000,0.891541666666667
"9354",91,84,0,1,19,42657,48000,0.8886875
"9355",91,85,0,1,20,43231,48000,0.900645833333333
"9356",91,86,0,1,20,45574,48000,0.949458333333333
"9357",91,87,0,1,21,46046,48000,0.959291666666667
"9358",91,88,0,1,21,48303,48000,1.0063125
"9359",91,89,0,1,21,50315,48000,1.04822916666667
"9360",91,90,0,1,21,52724,48000,1.09841666666667
"9361",91,91,0,1,21,54623,48000,1.13797916666667
"9362",91,92,0,1,21,53631,48000,1.1173125
"9363",91,93,0,1,22,52738,48000,1.09870833333333
"9364",91,94,0,1,22,52585,48000,1.09552083333333
"9365",91,95,0,1,23,53863,48000,1.12214583333333
"9366",91,96,0,1,23,54447,48000,1.1343125
"9367",91,97,0,1,23,55643,48000,1.15922916666667
"9368",91,98,0,1,24,56620,48000,1.17958333333333
"9369",91,99,0,1,23,55881,48000,1.1641875
"9370",91,100,0,1,25,55648,48000,1.15933333333333
"9371",91,101,0,1,23,56179,48000,1.17039583333333
"9372",91,102,0,1,24,55773,48000,1.1619375
"9373",91,103,0,1,24,55491,48000,1.1560625
"9374",92,1,0,1,1,100,61500,0.0016260162601626
"9375",92,2,0,1,5,100,61500,0.0016260162601626
"9376",92,3,0,1,0,144,61500,0.00234146341463415
"9377",92,4,0,1,5,144,61500,0.00234146341463415
"9378",92,5,0,1,1,163,61500,0.00265040650406504
"9379",92,6,0,1,5,151,61500,0.00245528455284553
"9380",92,7,0,1,3,164,61500,0.00266666666666667
"9381",92,8,0,1,5,149,61500,0.00242276422764228
"9382",92,9,0,1,3,198,61500,0.00321951219512195
"9383",92,10,0,1,4,182,61500,0.00295934959349594
"9384",92,11,0,1,2,234,61500,0.00380487804878049
"9385",92,12,0,1,5,216,61500,0.00351219512195122
"9386",92,13,0,1,3,273,61500,0.0044390243902439
"9387",92,14,0,1,5,256,61500,0.00416260162601626
"9388",92,15,0,1,3,284,61500,0.00461788617886179
"9389",92,16,0,1,5,312,61500,0.00507317073170732
"9390",92,17,0,1,4,447,61500,0.00726829268292683
"9391",92,18,0,1,5,474,61500,0.00770731707317073
"9392",92,19,0,1,5,574,61500,0.00933333333333333
"9393",92,20,0,1,5,603,61500,0.00980487804878049
"9394",92,21,0,1,5,650,61500,0.0105691056910569
"9395",92,22,0,1,5,708,61500,0.0115121951219512
"9396",92,23,0,1,5,842,61500,0.0136910569105691
"9397",92,24,0,1,5,908,61500,0.0147642276422764
"9398",92,25,0,1,5,1046,61500,0.0170081300813008
"9399",92,26,0,1,5,1159,61500,0.0188455284552846
"9400",92,27,0,1,5,1407,61500,0.0228780487804878
"9401",92,28,0,1,5,1541,61500,0.0250569105691057
"9402",92,29,0,1,5,1746,61500,0.028390243902439
"9403",92,30,0,1,5,1911,61500,0.0310731707317073
"9404",92,31,0,1,5,2320,61500,0.0377235772357724
"9405",92,32,0,1,6,2587,61500,0.0420650406504065
"9406",92,33,0,1,6,3182,61500,0.051739837398374
"9407",92,34,0,1,6,3610,61500,0.0586991869918699
